1.2817,-1.5977,4.7124,1.9199,4.7124
1.4397,-1.524,4.7124,1.9199,4.8869
1.5825,-1.424,4.7124,1.9199,5.0615
1.7057,-1.3008,4.7124,1.9199,5.236
1.8057,-1.158,4.7124,1.9199,5.4105
1.8794,-1,4.7124,1.9199,5.5851
1.9245,-0.83163,4.7124,1.9199,5.7596
1.9397,-0.65798,4.7124,1.9199,5.9341
1.9245,-0.48433,4.7124,1.9199,6.1087
1.8794,-0.31596,4.7124,1.9199,6.2832
1.7321,-1.3878e-15,4.7124,2.0944,0
1.6321,0.14279,4.7124,2.0944,0.17453
1.5088,0.26604,4.7124,2.0944,0.34907
1.366,0.36603,4.7124,2.0944,0.5236
1.208,0.43969,4.7124,2.0944,0.69813
1.0397,0.48481,4.7124,2.0944,0.87266
0.86603,0.5,4.7124,2.0944,1.0472
0.69238,0.48481,4.7124,2.0944,1.2217
0.52401,0.43969,4.7124,2.0944,1.3963
0.36603,0.36603,4.7124,2.0944,1.5708
0.22324,0.26604,4.7124,2.0944,1.7453
0.099981,0.14279,4.7124,2.0944,1.9199
8.8818e-16,6.6613e-16,4.7124,2.0944,2.0944
-0.073667,-0.15798,4.7124,2.0944,2.2689
-0.11878,-0.32635,4.7124,2.0944,2.4435
-0.13397,-0.5,4.7124,2.0944,2.618
-0.11878,-0.67365,4.7124,2.0944,2.7925
-0.073667,-0.84202,4.7124,2.0944,2.9671
-3.3307e-16,-1,4.7124,2.0944,3.1416
0.099981,-1.1428,4.7124,2.0944,3.3161
0.22324,-1.266,4.7124,2.0944,3.4907
0.36603,-1.366,4.7124,2.0944,3.6652
0.52401,-1.4397,4.7124,2.0944,3.8397
0.69238,-1.4848,4.7124,2.0944,4.0143
0.86603,-1.5,4.7124,2.0944,4.1888
1.0397,-1.4848,4.7124,2.0944,4.3633
1.208,-1.4397,4.7124,2.0944,4.5379
1.366,-1.366,4.7124,2.0944,4.7124
1.5088,-1.266,4.7124,2.0944,4.8869
1.6321,-1.1428,4.7124,2.0944,5.0615
1.7321,-1,4.7124,2.0944,5.236
1.8057,-0.84202,4.7124,2.0944,5.4105
1.8508,-0.67365,4.7124,2.0944,5.5851
1.866,-0.5,4.7124,2.0944,5.7596
1.8508,-0.32635,4.7124,2.0944,5.9341
1.8057,-0.15798,4.7124,2.0944,6.1087
1.7321,-1.6098e-15,4.7124,2.0944,6.2832
1.5321,0.28558,4.7124,2.2689,0
1.4088,0.40883,4.7124,2.2689,0.17453
1.266,0.50881,4.7124,2.2689,0.34907
1.1081,0.58248,4.7124,2.2689,0.5236
0.93969,0.6276,4.7124,2.2689,0.69813
0.76604,0.64279,4.7124,2.2689,0.87266
0.5924,0.6276,4.7124,2.2689,1.0472
0.42402,0.58248,4.7124,2.2689,1.2217
0.26604,0.50881,4.7124,2.2689,1.3963
0.12326,0.40883,4.7124,2.2689,1.5708
-4.4409e-16,0.28558,4.7124,2.2689,1.7453
-0.099981,0.14279,4.7124,2.2689,1.9199
-0.17365,-0.015192,4.7124,2.2689,2.0944
-0.21876,-0.18356,4.7124,2.2689,2.2689
-0.23396,-0.35721,4.7124,2.2689,2.4435
-0.21876,-0.53086,4.7124,2.2689,2.618
-0.17365,-0.69923,4.7124,2.2689,2.7925
-0.099981,-0.85721,4.7124,2.2689,2.9671
-8.8818e-16,-1,4.7124,2.2689,3.1416
0.12326,-1.1233,4.7124,2.2689,3.3161
0.26604,-1.2232,4.7124,2.2689,3.4907
0.42402,-1.2969,4.7124,2.2689,3.6652
0.5924,-1.342,4.7124,2.2689,3.8397
0.76604,-1.3572,4.7124,2.2689,4.0143
0.93969,-1.342,4.7124,2.2689,4.1888
1.1081,-1.2969,4.7124,2.2689,4.3633
1.266,-1.2232,4.7124,2.2689,4.5379
1.4088,-1.1233,4.7124,2.2689,4.7124
1.5321,-1,4.7124,2.2689,4.8869
1.6321,-0.85721,4.7124,2.2689,5.0615
1.7057,-0.69923,4.7124,2.2689,5.236
1.7509,-0.53086,4.7124,2.2689,5.4105
1.766,-0.35721,4.7124,2.2689,5.5851
1.7509,-0.18356,4.7124,2.2689,5.7596
1.7057,-0.015192,4.7124,2.2689,5.9341
1.6321,0.14279,4.7124,2.2689,6.1087
1.5321,0.28558,4.7124,2.2689,6.2832
1.2856,0.53209,4.7124,2.4435,0
1.1428,0.63207,4.7124,2.4435,0.17453
0.98481,0.70574,4.7124,2.4435,0.34907
0.81644,0.75085,4.7124,2.4435,0.5236
0.64279,0.76604,4.7124,2.4435,0.69813
0.46914,0.75085,4.7124,2.4435,0.87266
0.30077,0.70574,4.7124,2.4435,1.0472
0.14279,0.63207,4.7124,2.4435,1.2217
8.8818e-16,0.53209,4.7124,2.4435,1.3963
-0.12326,0.40883,4.7124,2.4435,1.5708
-0.22324,0.26604,4.7124,2.4435,1.7453
-0.29691,0.10806,4.7124,2.4435,1.9199
-0.34202,-0.060307,4.7124,2.4435,2.0944
-0.35721,-0.23396,4.7124,2.4435,2.2689
-0.34202,-0.4076,4.7124,2.4435,2.4435
-0.29691,-0.57598,4.7124,2.4435,2.618
-0.22324,-0.73396,4.7124,2.4435,2.7925
-0.12326,-0.87674,4.7124,2.4435,2.9671
-9.992e-16,-1,4.7124,2.4435,3.1416
0.14279,-1.1,4.7124,2.4435,3.3161
0.30077,-1.1736,4.7124,2.4435,3.4907
0.46914,-1.2188,4.7124,2.4435,3.6652
0.64279,-1.234,4.7124,2.4435,3.8397
0.81644,-1.2188,4.7124,2.4435,4.0143
0.98481,-1.1736,4.7124,2.4435,4.1888
1.1428,-1.1,4.7124,2.4435,4.3633
1.2856,-1,4.7124,2.4435,4.5379
1.4088,-0.87674,4.7124,2.4435,4.7124
1.5088,-0.73396,4.7124,2.4435,4.8869
1.5825,-0.57598,4.7124,2.4435,5.0615
1.6276,-0.4076,4.7124,2.4435,5.236
1.6428,-0.23396,4.7124,2.4435,5.4105
1.6276,-0.060307,4.7124,2.4435,5.5851
1.5825,0.10806,4.7124,2.4435,5.7596
1.5088,0.26604,4.7124,2.4435,5.9341
1.4088,0.40883,4.7124,2.4435,6.1087
1.2856,0.53209,4.7124,2.4435,6.2832
1,0.73205,4.7124,2.618,0
0.84202,0.80572,4.7124,2.618,0.17453
0.67365,0.85083,4.7124,2.618,0.34907
0.5,0.86603,4.7124,2.618,0.5236
0.32635,0.85083,4.7124,2.618,0.69813
0.15798,0.80572,4.7124,2.618,0.87266
-1.2212e-15,0.73205,4.7124,2.618,1.0472
-0.14279,0.63207,4.7124,2.618,1.2217
-0.26604,0.50881,4.7124,2.618,1.3963
-0.36603,0.36603,4.7124,2.618,1.5708
-0.43969,0.20805,4.7124,2.618,1.7453
-0.48481,0.039674,4.7124,2.618,1.9199
-0.5,-0.13397,4.7124,2.618,2.0944
-0.48481,-0.30762,4.7124,2.618,2.2689
-0.43969,-0.47599,4.7124,2.618,2.4435
-0.36603,-0.63397,4.7124,2.618,2.618
-0.26604,-0.77676,4.7124,2.618,2.7925
-0.14279,-0.90002,4.7124,2.618,2.9671
-2.7756e-16,-1,4.7124,2.618,3.1416
0.15798,-1.0737,4.7124,2.618,3.3161
0.32635,-1.1188,4.7124,2.618,3.4907
0.5,-1.134,4.7124,2.618,3.6652
0.67365,-1.1188,4.7124,2.618,3.8397
0.84202,-1.0737,4.7124,2.618,4.0143
1,-1,4.7124,2.618,4.1888
1.1428,-0.90002,4.7124,2.618,4.3633
1.266,-0.77676,4.7124,2.618,4.5379
1.366,-0.63397,4.7124,2.618,4.7124
1.4397,-0.47599,4.7124,2.618,4.8869
1.4848,-0.30762,4.7124,2.618,5.0615
1.5,-0.13397,4.7124,2.618,5.236
1.4848,0.039674,4.7124,2.618,5.4105
1.4397,0.20805,4.7124,2.618,5.5851
1.366,0.36603,4.7124,2.618,5.7596
1.266,0.50881,4.7124,2.618,5.9341
1.1428,0.63207,4.7124,2.618,6.1087
1,0.73205,4.7124,2.618,6.2832
0.68404,0.87939,4.7124,2.7925,0
0.51567,0.9245,4.7124,2.7925,0.17453
0.34202,0.93969,4.7124,2.7925,0.34907
0.16837,0.9245,4.7124,2.7925,0.5236
4.4409e-16,0.87939,4.7124,2.7925,0.69813
-0.15798,0.80572,4.7124,2.7925,0.87266
-0.30077,0.70574,4.7124,2.7925,1.0472
-0.42402,0.58248,4.7124,2.7925,1.2217
-0.52401,0.43969,4.7124,2.7925,1.3963
-0.59767,0.28171,4.7124,2.7925,1.5708
-0.64279,0.11334,4.7124,2.7925,1.7453
-0.65798,-0.060307,4.7124,2.7925,1.9199
-0.64279,-0.23396,4.7124,2.7925,2.0944
-0.59767,-0.40233,4.7124,2.7925,2.2689
-0.52401,-0.56031,4.7124,2.7925,2.4435
-0.42402,-0.70309,4.7124,2.7925,2.618
-0.30077,-0.82635,4.7124,2.7925,2.7925
-0.15798,-0.92633,4.7124,2.7925,2.9671
-2.7756e-16,-1,4.7124,2.7925,3.1416
0.16837,-1.0451,4.7124,2.7925,3.3161
0.34202,-1.0603,4.7124,2.7925,3.4907
0.51567,-1.0451,4.7124,2.7925,3.6652
0.68404,-1,4.7124,2.7925,3.8397
0.84202,-0.92633,4.7124,2.7925,4.0143
0.98481,-0.82635,4.7124,2.7925,4.1888
1.1081,-0.70309,4.7124,2.7925,4.3633
1.208,-0.56031,4.7124,2.7925,4.5379
1.2817,-0.40233,4.7124,2.7925,4.7124
1.3268,-0.23396,4.7124,2.7925,4.8869
1.342,-0.060307,4.7124,2.7925,5.0615
1.3268,0.11334,4.7124,2.7925,5.236
1.2817,0.28171,4.7124,2.7925,5.4105
1.208,0.43969,4.7124,2.7925,5.5851
1.1081,0.58248,4.7124,2.7925,5.7596
0.98481,0.70574,4.7124,2.7925,5.9341
0.84202,0.80572,4.7124,2.7925,6.1087
0.68404,0.87939,4.7124,2.7925,6.2832
0.3473,0.96962,4.7124,2.9671,0
0.17365,0.98481,4.7124,2.9671,0.17453
3.8858e-16,0.96962,4.7124,2.9671,0.34907
-0.16837,0.9245,4.7124,2.9671,0.5236
-0.32635,0.85083,4.7124,2.9671,0.69813
-0.46914,0.75085,4.7124,2.9671,0.87266
-0.5924,0.6276,4.7124,2.9671,1.0472
-0.69238,0.48481,4.7124,2.9671,1.2217
-0.76604,0.32683,4.7124,2.9671,1.3963
-0.81116,0.15846,4.7124,2.9671,1.5708
-0.82635,-0.015192,4.7124,2.9671,1.7453
-0.81116,-0.18884,4.7124,2.9671,1.9199
-0.76604,-0.35721,4.7124,2.9671,2.0944
-0.69238,-0.51519,4.7124,2.9671,2.2689
-0.5924,-0.65798,4.7124,2.9671,2.4435
-0.46914,-0.78124,4.7124,2.9671,2.618
-0.32635,-0.88122,4.7124,2.9671,2.7925
-0.16837,-0.95488,4.7124,2.9671,2.9671
-3.3307e-16,-1,4.7124,2.9671,3.1416
0.17365,-1.0152,4.7124,2.9671,3.3161
0.3473,-1,4.7124,2.9671,3.4907
0.51567,-0.95488,4.7124,2.9671,3.6652
0.67365,-0.88122,4.7124,2.9671,3.8397
0.81644,-0.78124,4.7124,2.9671,4.0143
0.93969,-0.65798,4.7124,2.9671,4.1888
1.0397,-0.51519,4.7124,2.9671,4.3633
1.1133,-0.35721,4.7124,2.9671,4.5379
1.1585,-0.18884,4.7124,2.9671,4.7124
1.1736,-0.015192,4.7124,2.9671,4.8869
1.1585,0.15846,4.7124,2.9671,5.0615
1.1133,0.32683,4.7124,2.9671,5.236
1.0397,0.48481,4.7124,2.9671,5.4105
0.93969,0.6276,4.7124,2.9671,5.5851
0.81644,0.75085,4.7124,2.9671,5.7596
0.67365,0.85083,4.7124,2.9671,5.9341
0.51567,0.9245,4.7124,2.9671,6.1087
0.3473,0.96962,4.7124,2.9671,6.2832
4.2863e-16,1,4.7124,3.1416,0
-0.17365,0.98481,4.7124,3.1416,0.17453
-0.34202,0.93969,4.7124,3.1416,0.34907
-0.5,0.86603,4.7124,3.1416,0.5236
-0.64279,0.76604,4.7124,3.1416,0.69813
-0.76604,0.64279,4.7124,3.1416,0.87266
-0.86603,0.5,4.7124,3.1416,1.0472
-0.93969,0.34202,4.7124,3.1416,1.2217
-0.98481,0.17365,4.7124,3.1416,1.3963
-1,3.6739e-16,4.7124,3.1416,1.5708
-0.98481,-0.17365,4.7124,3.1416,1.7453
-0.93969,-0.34202,4.7124,3.1416,1.9199
-0.86603,-0.5,4.7124,3.1416,2.0944
-0.76604,-0.64279,4.7124,3.1416,2.2689
-0.64279,-0.76604,4.7124,3.1416,2.4435
-0.5,-0.86603,4.7124,3.1416,2.618
-0.34202,-0.93969,4.7124,3.1416,2.7925
-0.17365,-0.98481,4.7124,3.1416,2.9671
-3.0616e-16,-1,4.7124,3.1416,3.1416
0.17365,-0.98481,4.7124,3.1416,3.3161
0.34202,-0.93969,4.7124,3.1416,3.4907
0.5,-0.86603,4.7124,3.1416,3.6652
0.64279,-0.76604,4.7124,3.1416,3.8397
0.76604,-0.64279,4.7124,3.1416,4.0143
0.86603,-0.5,4.7124,3.1416,4.1888
0.93969,-0.34202,4.7124,3.1416,4.3633
0.98481,-0.17365,4.7124,3.1416,4.5379
1,-4.8986e-16,4.7124,3.1416,4.7124
0.98481,0.17365,4.7124,3.1416,4.8869
0.93969,0.34202,4.7124,3.1416,5.0615
0.86603,0.5,4.7124,3.1416,5.236
0.76604,0.64279,4.7124,3.1416,5.4105
0.64279,0.76604,4.7124,3.1416,5.5851
0.5,0.86603,4.7124,3.1416,5.7596
0.34202,0.93969,4.7124,3.1416,5.9341
0.17365,0.98481,4.7124,3.1416,6.1087
6.7356e-16,1,4.7124,3.1416,6.2832
-0.3473,0.96962,4.7124,3.3161,0
-0.51567,0.9245,4.7124,3.3161,0.17453
-0.67365,0.85083,4.7124,3.3161,0.34907
-0.81644,0.75085,4.7124,3.3161,0.5236
-0.93969,0.6276,4.7124,3.3161,0.69813
-1.0397,0.48481,4.7124,3.3161,0.87266
-1.1133,0.32683,4.7124,3.3161,1.0472
-1.1585,0.15846,4.7124,3.3161,1.2217
-1.1736,-0.015192,4.7124,3.3161,1.3963
-1.1585,-0.18884,4.7124,3.3161,1.5708
-1.1133,-0.35721,4.7124,3.3161,1.7453
-1.0397,-0.51519,4.7124,3.3161,1.9199
-0.93969,-0.65798,4.7124,3.3161,2.0944
-0.81644,-0.78124,4.7124,3.3161,2.2689
-0.67365,-0.88122,4.7124,3.3161,2.4435
-0.51567,-0.95488,4.7124,3.3161,2.618
-0.3473,-1,4.7124,3.3161,2.7925
-0.17365,-1.0152,4.7124,3.3161,2.9671
-3.3307e-16,-1,4.7124,3.3161,3.1416
0.16837,-0.95488,4.7124,3.3161,3.3161
0.32635,-0.88122,4.7124,3.3161,3.4907
0.46914,-0.78124,4.7124,3.3161,3.6652
0.5924,-0.65798,4.7124,3.3161,3.8397
0.69238,-0.51519,4.7124,3.3161,4.0143
0.76604,-0.35721,4.7124,3.3161,4.1888
0.81116,-0.18884,4.7124,3.3161,4.3633
0.82635,-0.015192,4.7124,3.3161,4.5379
0.81116,0.15846,4.7124,3.3161,4.7124
0.76604,0.32683,4.7124,3.3161,4.8869
0.69238,0.48481,4.7124,3.3161,5.0615
0.5924,0.6276,4.7124,3.3161,5.236
0.46914,0.75085,4.7124,3.3161,5.4105
0.32635,0.85083,4.7124,3.3161,5.5851
0.16837,0.9245,4.7124,3.3161,5.7596
6.3838e-16,0.96962,4.7124,3.3161,5.9341
-0.17365,0.98481,4.7124,3.3161,6.1087
-0.3473,0.96962,4.7124,3.3161,6.2832
-0.68404,0.87939,4.7124,3.4907,0
-0.84202,0.80572,4.7124,3.4907,0.17453
-0.98481,0.70574,4.7124,3.4907,0.34907
-1.1081,0.58248,4.7124,3.4907,0.5236
-1.208,0.43969,4.7124,3.4907,0.69813
-1.2817,0.28171,4.7124,3.4907,0.87266
-1.3268,0.11334,4.7124,3.4907,1.0472
-1.342,-0.060307,4.7124,3.4907,1.2217
-1.3268,-0.23396,4.7124,3.4907,1.3963
-1.2817,-0.40233,4.7124,3.4907,1.5708
-1.208,-0.56031,4.7124,3.4907,1.7453
-1.1081,-0.70309,4.7124,3.4907,1.9199
-0.98481,-0.82635,4.7124,3.4907,2.0944
-0.84202,-0.92633,4.7124,3.4907,2.2689
-0.68404,-1,4.7124,3.4907,2.4435
-0.51567,-1.0451,4.7124,3.4907,2.618
-0.34202,-1.0603,4.7124,3.4907,2.7925
-0.16837,-1.0451,4.7124,3.4907,2.9671
-2.7756e-16,-1,4.7124,3.4907,3.1416
0.15798,-0.92633,4.7124,3.4907,3.3161
0.30077,-0.82635,4.7124,3.4907,3.4907
0.42402,-0.70309,4.7124,3.4907,3.6652
0.52401,-0.56031,4.7124,3.4907,3.8397
0.59767,-0.40233,4.7124,3.4907,4.0143
0.64279,-0.23396,4.7124,3.4907,4.1888
0.65798,-0.060307,4.7124,3.4907,4.3633
0.64279,0.11334,4.7124,3.4907,4.5379
0.59767,0.28171,4.7124,3.4907,4.7124
0.52401,0.43969,4.7124,3.4907,4.8869
0.42402,0.58248,4.7124,3.4907,5.0615
0.30077,0.70574,4.7124,3.4907,5.236
0.15798,0.80572,4.7124,3.4907,5.4105
2.3315e-15,0.87939,4.7124,3.4907,5.5851
-0.16837,0.9245,4.7124,3.4907,5.7596
-0.34202,0.93969,4.7124,3.4907,5.9341
-0.51567,0.9245,4.7124,3.4907,6.1087
-0.68404,0.87939,4.7124,3.4907,6.2832
-1,0.73205,4.7124,3.6652,0
-1.1428,0.63207,4.7124,3.6652,0.17453
-1.266,0.50881,4.7124,3.6652,0.34907
-1.366,0.36603,4.7124,3.6652,0.5236
-1.4397,0.20805,4.7124,3.6652,0.69813
-1.4848,0.039674,4.7124,3.6652,0.87266
-1.5,-0.13397,4.7124,3.6652,1.0472
-1.4848,-0.30762,4.7124,3.6652,1.2217
-1.4397,-0.47599,4.7124,3.6652,1.3963
-1.366,-0.63397,4.7124,3.6652,1.5708
-1.266,-0.77676,4.7124,3.6652,1.7453
-1.1428,-0.90002,4.7124,3.6652,1.9199
-1,-1,4.7124,3.6652,2.0944
-0.84202,-1.0737,4.7124,3.6652,2.2689
-0.67365,-1.1188,4.7124,3.6652,2.4435
-0.5,-1.134,4.7124,3.6652,2.618
-0.32635,-1.1188,4.7124,3.6652,2.7925
-0.15798,-1.0737,4.7124,3.6652,2.9671
-3.3307e-16,-1,4.7124,3.6652,3.1416
0.14279,-0.90002,4.7124,3.6652,3.3161
0.26604,-0.77676,4.7124,3.6652,3.4907
0.36603,-0.63397,4.7124,3.6652,3.6652
0.43969,-0.47599,4.7124,3.6652,3.8397
0.48481,-0.30762,4.7124,3.6652,4.0143
0.5,-0.13397,4.7124,3.6652,4.1888
0.48481,0.039674,4.7124,3.6652,4.3633
0.43969,0.20805,4.7124,3.6652,4.5379
0.36603,0.36603,4.7124,3.6652,4.7124
0.26604,0.50881,4.7124,3.6652,4.8869
0.14279,0.63207,4.7124,3.6652,5.0615
-2.609e-15,0.73205,4.7124,3.6652,5.236
-0.15798,0.80572,4.7124,3.6652,5.4105
-0.32635,0.85083,4.7124,3.6652,5.5851
-0.5,0.86603,4.7124,3.6652,5.7596
-0.67365,0.85083,4.7124,3.6652,5.9341
-0.84202,0.80572,4.7124,3.6652,6.1087
-1,0.73205,4.7124,3.6652,6.2832
-1.2856,0.53209,4.7124,3.8397,0
-1.4088,0.40883,4.7124,3.8397,0.17453
-1.5088,0.26604,4.7124,3.8397,0.34907
-1.5825,0.10806,4.7124,3.8397,0.5236
-1.6276,-0.060307,4.7124,3.8397,0.69813
-1.6428,-0.23396,4.7124,3.8397,0.87266
-1.6276,-0.4076,4.7124,3.8397,1.0472
-1.5825,-0.57598,4.7124,3.8397,1.2217
-1.5088,-0.73396,4.7124,3.8397,1.3963
-1.4088,-0.87674,4.7124,3.8397,1.5708
-1.2856,-1,4.7124,3.8397,1.7453
-1.1428,-1.1,4.7124,3.8397,1.9199
-0.98481,-1.1736,4.7124,3.8397,2.0944
-0.81644,-1.2188,4.7124,3.8397,2.2689
-0.64279,-1.234,4.7124,3.8397,2.4435
-0.46914,-1.2188,4.7124,3.8397,2.618
-0.30077,-1.1736,4.7124,3.8397,2.7925
-0.14279,-1.1,4.7124,3.8397,2.9671
-3.3307e-16,-1,4.7124,3.8397,3.1416
0.12326,-0.87674,4.7124,3.8397,3.3161
0.22324,-0.73396,4.7124,3.8397,3.4907
0.29691,-0.57598,4.7124,3.8397,3.6652
0.34202,-0.4076,4.7124,3.8397,3.8397
0.35721,-0.23396,4.7124,3.8397,4.0143
0.34202,-0.060307,4.7124,3.8397,4.1888
0.29691,0.10806,4.7124,3.8397,4.3633
0.22324,0.26604,4.7124,3.8397,4.5379
0.12326,0.40883,4.7124,3.8397,4.7124
-8.8818e-16,0.53209,4.7124,3.8397,4.8869
-0.14279,0.63207,4.7124,3.8397,5.0615
-0.30077,0.70574,4.7124,3.8397,5.236
-0.46914,0.75085,4.7124,3.8397,5.4105
-0.64279,0.76604,4.7124,3.8397,5.5851
-0.81644,0.75085,4.7124,3.8397,5.7596
-0.98481,0.70574,4.7124,3.8397,5.9341
-1.1428,0.63207,4.7124,3.8397,6.1087
-1.2856,0.53209,4.7124,3.8397,6.2832
-1.5321,0.28558,4.7124,4.0143,0
-1.6321,0.14279,4.7124,4.0143,0.17453
-1.7057,-0.015192,4.7124,4.0143,0.34907
-1.7509,-0.18356,4.7124,4.0143,0.5236
-1.766,-0.35721,4.7124,4.0143,0.69813
-1.7509,-0.53086,4.7124,4.0143,0.87266
-1.7057,-0.69923,4.7124,4.0143,1.0472
-1.6321,-0.85721,4.7124,4.0143,1.2217
-1.5321,-1,4.7124,4.0143,1.3963
-1.4088,-1.1233,4.7124,4.0143,1.5708
-1.266,-1.2232,4.7124,4.0143,1.7453
-1.1081,-1.2969,4.7124,4.0143,1.9199
-0.93969,-1.342,4.7124,4.0143,2.0944
-0.76604,-1.3572,4.7124,4.0143,2.2689
-0.5924,-1.342,4.7124,4.0143,2.4435
-0.42402,-1.2969,4.7124,4.0143,2.618
-0.26604,-1.2232,4.7124,4.0143,2.7925
-0.12326,-1.1233,4.7124,4.0143,2.9671
-3.3307e-16,-1,4.7124,4.0143,3.1416
0.099981,-0.85721,4.7124,4.0143,3.3161
0.17365,-0.69923,4.7124,4.0143,3.4907
0.21876,-0.53086,4.7124,4.0143,3.6652
0.23396,-0.35721,4.7124,4.0143,3.8397
0.21876,-0.18356,4.7124,4.0143,4.0143
0.17365,-0.015192,4.7124,4.0143,4.1888
0.099981,0.14279,4.7124,4.0143,4.3633
-8.8818e-16,0.28558,4.7124,4.0143,4.5379
-0.12326,0.40883,4.7124,4.0143,4.7124
-0.26604,0.50881,4.7124,4.0143,4.8869
-0.42402,0.58248,4.7124,4.0143,5.0615
-0.5924,0.6276,4.7124,4.0143,5.236
-0.76604,0.64279,4.7124,4.0143,5.4105
-0.93969,0.6276,4.7124,4.0143,5.5851
-1.1081,0.58248,4.7124,4.0143,5.7596
-1.266,0.50881,4.7124,4.0143,5.9341
-1.4088,0.40883,4.7124,4.0143,6.1087
-1.5321,0.28558,4.7124,4.0143,6.2832
-1.7321,-4.4409e-16,4.7124,4.1888,0
-1.8057,-0.15798,4.7124,4.1888,0.17453
-1.8508,-0.32635,4.7124,4.1888,0.34907
-1.866,-0.5,4.7124,4.1888,0.5236
-1.8508,-0.67365,4.7124,4.1888,0.69813
-1.8057,-0.84202,4.7124,4.1888,0.87266
-1.7321,-1,4.7124,4.1888,1.0472
-1.6321,-1.1428,4.7124,4.1888,1.2217
-1.5088,-1.266,4.7124,4.1888,1.3963
-1.366,-1.366,4.7124,4.1888,1.5708
-1.208,-1.4397,4.7124,4.1888,1.7453
-1.0397,-1.4848,4.7124,4.1888,1.9199
-0.86603,-1.5,4.7124,4.1888,2.0944
-0.69238,-1.4848,4.7124,4.1888,2.2689
-0.52401,-1.4397,4.7124,4.1888,2.4435
-0.36603,-1.366,4.7124,4.1888,2.618
-0.22324,-1.266,4.7124,4.1888,2.7925
-0.099981,-1.1428,4.7124,4.1888,2.9671
-3.3307e-16,-1,4.7124,4.1888,3.1416
0.073667,-0.84202,4.7124,4.1888,3.3161
0.11878,-0.67365,4.7124,4.1888,3.4907
0.13397,-0.5,4.7124,4.1888,3.6652
0.11878,-0.32635,4.7124,4.1888,3.8397
0.073667,-0.15798,4.7124,4.1888,4.0143
1.1102e-16,-1.1657e-15,4.7124,4.1888,4.1888
-0.099981,0.14279,4.7124,4.1888,4.3633
-0.22324,0.26604,4.7124,4.1888,4.5379
-0.36603,0.36603,4.7124,4.1888,4.7124
-0.52401,0.43969,4.7124,4.1888,4.8869
-0.69238,0.48481,4.7124,4.1888,5.0615
-0.86603,0.5,4.7124,4.1888,5.236
-1.0397,0.48481,4.7124,4.1888,5.4105
-1.208,0.43969,4.7124,4.1888,5.5851
-1.366,0.36603,4.7124,4.1888,5.7596
-1.5088,0.26604,4.7124,4.1888,5.9341
-1.6321,0.14279,4.7124,4.1888,6.1087
-1.7321,-2.2204e-16,4.7124,4.1888,6.2832
-1.8794,-0.31596,4.7124,4.3633,0
-1.9245,-0.48433,4.7124,4.3633,0.17453
-1.9397,-0.65798,4.7124,4.3633,0.34907
-1.9245,-0.83163,4.7124,4.3633,0.5236
-1.8794,-1,4.7124,4.3633,0.69813
-1.8057,-1.158,4.7124,4.3633,0.87266
-1.7057,-1.3008,4.7124,4.3633,1.0472
-1.5825,-1.424,4.7124,4.3633,1.2217
-1.4397,-1.524,4.7124,4.3633,1.3963
-1.2817,-1.5977,4.7124,4.3633,1.5708
-1.1133,-1.6428,4.7124,4.3633,1.7453
-0.93969,-1.658,4.7124,4.3633,1.9199
-0.76604,-1.6428,4.7124,4.3633,2.0944
-0.59767,-1.5977,4.7124,4.3633,2.2689
-0.43969,-1.524,4.7124,4.3633,2.4435
-0.29691,-1.424,4.7124,4.3633,2.618
-0.17365,-1.3008,4.7124,4.3633,2.7925
-0.073667,-1.158,4.7124,4.3633,2.9671
-3.3307e-16,-1,4.7124,4.3633,3.1416
0.045115,-0.83163,4.7124,4.3633,3.3161
0.060307,-0.65798,4.7124,4.3633,3.4907
0.045115,-0.48433,4.7124,4.3633,3.6652
0,-0.31596,4.7124,4.3633,3.8397
-0.073667,-0.15798,4.7124,4.3633,4.0143
-0.17365,-0.015192,4.7124,4.3633,4.1888
-0.29691,0.10806,4.7124,4.3633,4.3633
-0.43969,0.20805,4.7124,4.3633,4.5379
-0.59767,0.28171,4.7124,4.3633,4.7124
-0.76604,0.32683,4.7124,4.3633,4.8869
-0.93969,0.34202,4.7124,4.3633,5.0615
-1.1133,0.32683,4.7124,4.3633,5.236
-1.2817,0.28171,4.7124,4.3633,5.4105
-1.4397,0.20805,4.7124,4.3633,5.5851
-1.5825,0.10806,4.7124,4.3633,5.7596
-1.7057,-0.015192,4.7124,4.3633,5.9341
-1.8057,-0.15798,4.7124,4.3633,6.1087
-1.8794,-0.31596,4.7124,4.3633,6.2832
-1.9696,-0.6527,4.7124,4.5379,0
-1.9848,-0.82635,4.7124,4.5379,0.17453
-1.9696,-1,4.7124,4.5379,0.34907
-1.9245,-1.1684,4.7124,4.5379,0.5236
-1.8508,-1.3264,4.7124,4.5379,0.69813
-1.7509,-1.4691,4.7124,4.5379,0.87266
-1.6276,-1.5924,4.7124,4.5379,1.0472
-1.4848,-1.6924,4.7124,4.5379,1.2217
-1.3268,-1.766,4.7124,4.5379,1.3963
-1.1585,-1.8112,4.7124,4.5379,1.5708
-0.98481,-1.8264,4.7124,4.5379,1.7453
-0.81116,-1.8112,4.7124,4.5379,1.9199
-0.64279,-1.766,4.7124,4.5379,2.0944
-0.48481,-1.6924,4.7124,4.5379,2.2689
-0.34202,-1.5924,4.7124,4.5379,2.4435
